loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2025-04-13T20:47:18.230-06:00,1,1671044.219309625,-0.099884033203125,-0.016632080078125,-0.995941162109375,1671044.214320625,-0.00475374236702919,0.01606844924390316,0.0003502056933939457,1671044.209794625,158.7559356689453,-37.62995910644531,-622.6557006835938
2025-04-13T20:47:18.231-06:00,2,1671044.229289625,-0.098114013671875,-0.013885498046875,-0.9912261962890625,1671044.224299625,-0.003845071885734797,-0.003436809405684471,-0.0009225190151482821,1671044.209794625,158.7559356689453,-37.62995910644531,-622.6557006835938
2025-04-13T20:47:18.244-06:00,3,1671044.239269625,-0.1057586669921875,-0.017578125,-0.9944610595703125,1671044.234279625,-0.00353348208591342,0.008260592818260193,0.001071922364644706,1671044.209794625,158.7559356689453,-37.62995910644531,-622.6557006835938
2025-04-13T20:47:18.250-06:00,4,1671044.249248625,-0.1040802001953125,-0.0133819580078125,-0.989288330078125,1671044.244259625,-0.003633883316069841,0.005224056541919708,-0.0003102582704741508,1671044.209794625,158.7559356689453,-37.62995910644531,-622.6557006835938
2025-04-13T20:47:18.261-06:00,5,1671044.259228625,-0.1051025390625,-0.01116943359375,-0.9930267333984375,1671044.254238625,-0.002887399168685079,0.001014131703414023,0.001375256339088082,1671044.209794625,158.7559356689453,-37.62995910644531,-622.6557006835938
2025-04-13T20:47:18.270-06:00,6,1671044.269208625,-0.1063079833984375,-0.011810302734375,-0.99383544921875,1671044.264218625,-0.001654622028581798,0.007959122769534588,0.001166198286227882,1671044.268469625,158.7003479003906,-37.75563049316406,-622.7210083007812
2025-04-13T20:47:18.280-06:00,7,1671044.279187625,-0.106903076171875,-0.0129241943359375,-0.9876556396484375,1671044.274197625,-0.001915611792355776,0.001438905950635672,-4.261057711119065e-06,1671044.268469625,158.7003479003906,-37.75563049316406,-622.7210083007812
2025-04-13T20:47:18.290-06:00,8,1671044.289167625,-0.1071319580078125,-0.0112762451171875,-0.993499755859375,1671044.284177625,-0.00270204315893352,0.00580915343016386,0.001272191992029548,1671044.268469625,158.7003479003906,-37.75563049316406,-622.7210083007812
2025-04-13T20:47:18.303-06:00,9,1671044.299147625,-0.1063232421875,-0.0109405517578125,-0.99188232421875,1671044.294157625,-0.0009792443597689271,0.00788561999797821,-0.0008777778712101281,1671044.268469625,158.7003479003906,-37.75563049316406,-622.7210083007812
2025-04-13T20:47:18.310-06:00,10,1671044.309126625,-0.1053466796875,-0.0127716064453125,-0.99151611328125,1671044.304136625,-0.001002413802780211,0.006532467901706696,-0.001151018193922937,1671044.268469625,158.7003479003906,-37.75563049316406,-622.7210083007812
