loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2025-04-13T20:55:07.841-06:00,1,1671513.805168625,0.004638671875,0.0950927734375,-0.976898193359375,1671513.800178625,2.556634717620909e-05,0.007485080510377884,1.970739140233491e-05,1671513.784384625,173.0000762939453,-70.24642944335938,-614.914306640625
2025-04-13T20:55:07.842-06:00,2,1671513.815148625,-0.0002593994140625,0.0986328125,-0.990020751953125,1671513.810158625,-0.005045624915510416,-0.006370814051479101,0.001277252100408077,1671513.784384625,173.0000762939453,-70.24642944335938,-614.914306640625
2025-04-13T20:55:07.842-06:00,3,1671513.825128625,-0.0035858154296875,0.0994873046875,-1.007232666015625,1671513.820138625,0.003165699541568756,0.01570439524948597,-0.0009558085002936423,1671513.784384625,173.0000762939453,-70.24642944335938,-614.914306640625
2025-04-13T20:55:07.842-06:00,4,1671513.835108625,0.001800537109375,0.096771240234375,-0.98101806640625,1671513.830118625,0.002033855998888612,0.01079139485955238,-0.001822134829126298,1671513.784384625,173.0000762939453,-70.24642944335938,-614.914306640625
2025-04-13T20:55:07.842-06:00,5,1671513.845089625,0.0002288818359375,0.099884033203125,-0.989013671875,1671513.840099625,-0.004484763368964195,-0.007925567217171192,0.0007590008899569511,1671513.843068625,173.0946197509766,-70.21498107910156,-614.7323608398438
2025-04-13T20:55:07.852-06:00,6,1671513.855069625,-0.00384521484375,0.09906005859375,-1.002975463867188,1671513.850079625,0.002335592173039913,0.01656326465308666,-0.002122539328411222,1671513.843068625,173.0946197509766,-70.21498107910156,-614.7323608398438
2025-04-13T20:55:07.862-06:00,7,1671513.865049625,0.0029449462890625,0.098052978515625,-0.9852447509765625,1671513.860059625,0.001120924483984709,0.006244580261409283,0.0005352954030968249,1671513.843068625,173.0946197509766,-70.21498107910156,-614.7323608398438
2025-04-13T20:55:07.872-06:00,8,1671513.875029625,-0.0008087158203125,0.0987396240234375,-0.98956298828125,1671513.870039625,-0.003230414353311062,-0.001990712946280837,0.0002388855500612408,1671513.843068625,173.0946197509766,-70.21498107910156,-614.7323608398438
2025-04-13T20:55:07.882-06:00,9,1671513.885010625,-0.00189208984375,0.1001434326171875,-1.000045776367188,1671513.880019625,0.001618403010070324,0.01226998213678598,-7.5101139373146e-05,1671513.843068625,173.0946197509766,-70.21498107910156,-614.7323608398438
2025-04-13T20:55:07.892-06:00,10,1671513.894990625,0.0019683837890625,0.0986328125,-0.986541748046875,1671513.890000625,0.0004604605492204428,0.008621717803180218,-0.002041579224169254,1671513.843068625,173.0946197509766,-70.21498107910156,-614.7323608398438
2025-04-13T20:55:07.902-06:00,11,1671513.904970625,0.0023651123046875,0.099853515625,-0.989593505859375,1671513.899980625,-0.001850098022259772,0.0001653822982916608,0.0001286306796828285,1671513.901752625,173.1456298828125,-70.20693969726562,-614.5575561523438
2025-04-13T20:55:07.911-06:00,12,1671513.914950625,-0.000701904296875,0.1003265380859375,-0.99847412109375,1671513.909960625,0.002060753991827369,0.0115922074764967,0.0002793656021822244,1671513.901752625,173.1456298828125,-70.20693969726562,-614.5575561523438
2025-04-13T20:55:07.921-06:00,13,1671513.924930625,0.002899169921875,0.0997772216796875,-0.9878692626953125,1671513.919940625,-0.0004218447138555348,0.007179882377386093,-0.0006585997180081904,1671513.901752625,173.1456298828125,-70.20693969726562,-614.5575561523438
2025-04-13T20:55:07.931-06:00,14,1671513.934911625,0.00164794921875,0.0991668701171875,-0.991058349609375,1671513.929921625,-0.001902029616758227,-0.0002383529208600521,0.0006828344776295125,1671513.901752625,173.1456298828125,-70.20693969726562,-614.5575561523438
2025-04-13T20:55:07.941-06:00,15,1671513.944891625,-0.002105712890625,0.0992279052734375,-0.9963836669921875,1671513.939901625,0.0003938815207220614,0.009155947715044022,0.001275387825444341,1671513.901752625,173.1456298828125,-70.20693969726562,-614.5575561523438
2025-04-13T20:55:07.952-06:00,16,1671513.954871625,0.00146484375,0.0992431640625,-0.9901275634765625,1671513.949881625,-0.001478853286243975,0.006509564816951752,0.0006934871198609471,1671513.901752625,173.1456298828125,-70.20693969726562,-614.5575561523438
2025-04-13T20:55:07.962-06:00,17,1671513.964851625,-0.001007080078125,0.0980377197265625,-0.9916534423828125,1671513.959861625,-0.001233842573128641,0.002970223547890782,0.001240766723640263,1671513.960438625,173.2399444580078,-70.20307922363281,-614.7739868164062
2025-04-13T20:55:07.971-06:00,18,1671513.974832625,-0.0017547607421875,0.0996856689453125,-0.994659423828125,1671513.969841625,0.001304948935285211,0.007740743923932314,-0.001143028726801276,1671513.960438625,173.2399444580078,-70.20307922363281,-614.7739868164062
2025-04-13T20:55:07.981-06:00,19,1671513.984812625,0.0020294189453125,0.0996246337890625,-0.9895782470703125,1671513.979822625,-0.0003382214636076242,0.00754872988909483,0.001275387825444341,1671513.960438625,173.2399444580078,-70.20307922363281,-614.7739868164062
2025-04-13T20:55:07.991-06:00,20,1671513.994792625,0.002105712890625,0.099212646484375,-0.990509033203125,1671513.989802625,0.000287088769255206,0.002401106059551239,-0.00102371908724308,1671513.960438625,173.2399444580078,-70.20307922363281,-614.7739868164062
2025-04-13T20:55:08.001-06:00,21,1671514.004772625,0.000274658203125,0.100372314453125,-0.9949493408203125,1671513.999782625,0.0004972121678292751,0.006652310024946928,0.0007036071619950235,1671513.960438625,173.2399444580078,-70.20307922363281,-614.7739868164062
